17;industrial_complex;2904.00;10.55;1458.00;5.22;0
17;industrial_complex;2895.00;10.10;1464.00;0.50;0
17;air_base;2901.00;10.30;1451.00;4.62;0
17;bunker;2899.00;10.12;1473.00;5.83;0
17;bunker;2898.00;10.12;1467.00;3.67;0
17;bunker;2909.00;10.95;1461.00;0.40;0
17;bunker;2900.00;10.45;1453.00;1.61;0
17;bunker;2909.00;10.65;1473.00;2.12;0
17;anti_air_building;2909.00;10.65;1473.00;3.68;0
17;anti_air_building;2907.00;10.30;1472.00;0.06;0
17;anti_air_building;2897.00;10.18;1473.00;4.18;0
17;synthetic_refinery;2905.00;10.48;1463.00;4.28;0
17;radar_station;2903.00;10.40;1462.00;5.10;0
17;rocket_site;2900.00;10.20;1463.00;1.17;0
17;nuclear_reactor;2910.00;10.70;1471.00;4.18;0
18;arms_factory;2886.00;10.00;1458.00;2.05;0
18;arms_factory;2883.00;10.25;1476.00;4.71;0
18;arms_factory;2869.00;9.70;1503.00;1.45;0
18;arms_factory;2883.00;10.20;1477.00;4.11;0
18;arms_factory;2870.00;9.85;1491.00;0.50;0
18;arms_factory;2887.00;10.12;1466.00;2.05;0
18;industrial_complex;2876.00;9.88;1491.00;6.18;0
18;industrial_complex;2870.00;9.80;1494.00;1.10;0
18;industrial_complex;2876.00;9.85;1484.00;5.22;0
18;industrial_complex;2867.00;9.98;1495.00;0.50;0
18;industrial_complex;2886.00;10.20;1466.00;4.62;0
18;industrial_complex;2872.00;9.82;1500.00;5.83;0
18;air_base;2889.00;10.12;1467.00;3.67;0
18;bunker;2873.00;9.80;1487.00;0.40;0
18;bunker;2877.00;9.88;1496.00;1.61;0
18;bunker;2885.00;10.55;1473.00;5.73;0
18;bunker;2880.00;10.48;1471.00;3.68;0
18;bunker;2876.00;10.07;1478.00;0.06;0
18;bunker;2867.00;9.82;1493.00;4.18;0
18;anti_air_building;2867.00;9.93;1498.00;4.28;0
18;anti_air_building;2881.00;10.45;1473.00;2.12;0
18;anti_air_building;2882.00;10.20;1480.00;4.79;0
18;synthetic_refinery;2885.00;10.00;1459.00;1.17;0
18;fuel_silo;2874.00;9.75;1497.00;4.18;0
18;radar_station;2876.00;10.05;1480.00;0.98;0
18;rocket_site;2882.00;10.18;1478.00;4.69;0
18;nuclear_reactor;2876.00;9.80;1493.00;5.90;0
19;arms_factory;2794.00;9.60;1400.00;1.45;0
19;arms_factory;2795.00;9.60;1398.00;4.11;0
19;arms_factory;2800.00;9.60;1413.00;0.50;0
19;arms_factory;2792.00;9.60;1417.00;2.05;0
19;arms_factory;2787.00;9.60;1394.00;6.18;0
19;arms_factory;2797.00;9.62;1403.00;1.10;0
19;industrial_complex;2796.00;9.65;1401.00;5.22;0
19;industrial_complex;2802.00;9.60;1419.00;0.50;0
19;industrial_complex;2800.00;9.60;1415.00;4.62;0
19;industrial_complex;2790.00;9.60;1399.00;5.83;0
19;industrial_complex;2788.00;9.60;1396.00;3.67;0
19;industrial_complex;2794.00;9.60;1405.00;0.40;0
19;air_base;2789.00;9.60;1416.00;1.61;0
19;naval_base;2786.00;9.50;1406.00;-1.89;8592
19;naval_base;2795.00;9.50;1424.00;-2.11;5108
19;naval_base;2790.00;9.60;1426.00;-3.28;5108
19;naval_base;2792.00;9.60;1422.00;-3.31;5108
19;naval_base;2784.00;9.50;1393.00;-1.82;8592
19;bunker;2788.00;9.60;1418.00;4.28;0
19;bunker;2795.00;9.60;1410.00;2.12;0
19;bunker;2787.00;9.60;1406.00;4.79;0
19;bunker;2794.00;9.60;1405.00;1.17;0
19;bunker;2801.00;9.60;1415.00;4.18;0
19;bunker;2785.00;9.60;1393.00;0.57;0
19;coastal_bunker;2796.00;9.50;1422.00;-2.11;0
19;coastal_bunker;2787.00;9.50;1418.00;-1.11;0
19;coastal_bunker;2785.00;9.50;1401.00;-1.82;0
19;coastal_bunker;2794.00;9.60;1419.00;-3.31;0
19;coastal_bunker;2787.00;9.60;1408.00;-1.89;0
19;dockyard;2789.00;9.60;1411.00;-1.89;0
19;anti_air_building;2799.00;9.60;1415.00;1.07;0
19;anti_air_building;2790.00;9.60;1399.00;2.29;0
19;anti_air_building;2797.00;9.60;1408.00;0.13;0
19;synthetic_refinery;2794.00;9.60;1405.00;4.25;0
19;fuel_silo;2788.00;9.60;1416.00;4.35;0
19;radar_station;2796.00;9.60;1410.00;1.94;0
19;rocket_site;2798.00;9.60;1410.00;4.85;0
19;nuclear_reactor;2789.00;9.60;1406.00;0.13;0
20;air_base;2871.00;12.60;1415.00;2.12;0
20;bunker;2879.00;10.38;1412.00;3.68;0
20;bunker;2875.00;11.95;1419.00;0.06;0
20;bunker;2874.00;11.38;1425.00;4.28;0
20;bunker;2871.00;10.50;1434.00;4.79;0
20;fuel_silo;2875.00;11.95;1423.00;5.90;0
20;radar_station;2872.00;11.32;1423.00;3.15;0
20;nuclear_reactor;2872.00;11.23;1424.00;1.68;0
21;arms_factory;2900.00;10.28;1395.00;6.18;0
21;arms_factory;2898.00;9.70;1387.00;1.10;0
21;arms_factory;2896.00;11.35;1405.00;5.22;0
21;arms_factory;2915.00;9.65;1392.00;0.50;0
21;arms_factory;2897.00;9.98;1394.00;4.62;0
21;arms_factory;2904.00;9.60;1386.00;5.83;0
21;industrial_complex;2894.00;11.82;1402.00;3.67;0
21;industrial_complex;2887.00;10.00;1398.00;0.40;0
21;industrial_complex;2893.00;11.50;1404.00;1.61;0
21;industrial_complex;2901.00;9.60;1384.00;5.73;0
21;industrial_complex;2914.00;9.85;1393.00;2.12;0
21;industrial_complex;2897.00;9.93;1393.00;3.68;0
21;air_base;2893.00;11.53;1401.00;0.06;0
21;naval_base;2911.00;9.50;1387.00;0.32;8918
21;naval_base;2901.00;9.50;1382.00;0.00;8918
21;bunker;2890.00;11.10;1401.00;2.12;0
21;bunker;2907.00;9.75;1390.00;4.79;0
21;bunker;2899.00;9.95;1392.00;1.17;0
21;bunker;2882.00;9.60;1400.00;4.18;0
21;bunker;2895.00;11.60;1401.00;0.57;0
21;bunker;2901.00;9.60;1385.00;4.69;0
21;coastal_bunker;2903.00;9.60;1383.00;0.00;0
21;coastal_bunker;2913.00;9.60;1389.00;0.32;0
21;dockyard;2909.00;9.60;1386.00;0.32;0
21;anti_air_building;2907.00;9.60;1386.00;1.68;0
21;anti_air_building;2894.00;11.25;1400.00;4.34;0
21;anti_air_building;2892.00;10.62;1398.00;1.07;0
21;synthetic_refinery;2897.00;9.75;1389.00;2.29;0
21;fuel_silo;2895.00;10.85;1399.00;0.13;0
21;radar_station;2899.00;10.28;1396.00;2.70;0
21;rocket_site;2897.00;12.10;1408.00;4.35;0
21;nuclear_reactor;2907.00;9.60;1387.00;2.19;0
22;arms_factory;2853.00;10.68;1400.00;5.22;0
22;arms_factory;2879.00;9.70;1399.00;0.50;0
22;arms_factory;2854.00;9.95;1391.00;4.62;0
22;arms_factory;2869.00;9.98;1401.00;5.83;0
22;arms_factory;2865.00;9.60;1391.00;3.67;0
22;arms_factory;2850.00;11.62;1403.00;0.40;0
22;industrial_complex;2844.00;10.70;1396.00;1.61;0
22;industrial_complex;2873.00;9.70;1399.00;5.73;0
22;industrial_complex;2845.00;10.75;1409.00;2.12;0
22;industrial_complex;2871.00;9.75;1400.00;3.68;0
22;industrial_complex;2859.00;11.95;1409.00;0.06;0
22;industrial_complex;2852.00;10.05;1390.00;4.18;0
22;air_base;2844.00;10.78;1395.00;4.28;0
22;naval_base;2862.00;9.60;1387.00;0.67;5505
22;naval_base;2864.00;9.60;1388.00;0.46;5505
22;bunker;2877.00;9.60;1396.00;4.18;0
22;bunker;2867.00;9.60;1393.00;0.57;0
22;bunker;2860.00;9.60;1389.00;4.69;0
22;bunker;2842.00;11.00;1404.00;5.90;0
22;bunker;2850.00;11.45;1404.00;2.63;0
22;bunker;2844.00;10.53;1390.00;5.30;0
22;bunker;2865.00;12.25;1407.00;4.34;0
22;bunker;2855.00;10.88;1401.00;1.07;0
22;bunker;2860.00;10.15;1395.00;2.29;0
22;bunker;2845.00;10.45;1398.00;0.13;0
22;coastal_bunker;2861.00;9.50;1386.00;0.67;0
22;dockyard;2860.00;9.50;1386.00;0.67;0
22;synthetic_refinery;2845.00;10.82;1392.00;3.30;0
22;fuel_silo;2867.00;9.68;1395.00;4.86;0
22;radar_station;2857.00;11.12;1401.00;1.48;0
22;nuclear_reactor;2836.00;10.35;1406.00;1.75;0
23;industrial_complex;2799.00;9.60;1437.00;2.12;0
23;industrial_complex;2796.00;9.60;1426.00;3.68;0
23;industrial_complex;2809.00;9.80;1440.00;0.06;0
23;industrial_complex;2806.00;9.70;1424.00;4.18;0
23;industrial_complex;2803.00;9.68;1434.00;4.28;0
23;industrial_complex;2802.00;9.85;1450.00;2.12;0
23;naval_base;2782.00;9.50;1442.00;-1.19;5108
23;naval_base;2795.00;9.50;1427.00;-1.37;5108
23;bunker;2806.00;9.90;1447.00;4.69;0
23;bunker;2791.00;9.60;1449.00;5.90;0
23;bunker;2804.00;9.62;1432.00;2.63;0
23;bunker;2794.00;9.60;1434.00;1.07;0
23;bunker;2804.00;9.62;1427.00;2.29;0
23;bunker;2801.00;9.85;1448.00;0.13;0
23;coastal_bunker;2793.00;9.50;1429.00;-1.37;0
23;coastal_bunker;2784.00;9.60;1442.00;-1.19;0
23;synthetic_refinery;2808.00;9.75;1428.00;4.86;0
23;fuel_silo;2808.00;9.73;1436.00;1.24;0
23;radar_station;2796.00;9.60;1441.00;4.41;0
23;rocket_site;2801.00;9.78;1447.00;1.75;0
23;nuclear_reactor;2804.00;9.68;1423.00;3.30;0
24;air_base;2845.00;9.90;1470.00;4.18;0
24;bunker;2838.00;9.80;1466.00;4.69;0
24;bunker;2846.00;9.80;1472.00;5.90;0
24;bunker;2841.00;9.80;1470.00;5.30;0
24;bunker;2852.00;10.00;1454.00;4.34;0
24;bunker;2822.00;9.70;1463.00;2.29;0
24;radar_station;2833.00;9.75;1468.00;1.52;0
24;rocket_site;2838.00;9.80;1472.00;2.80;0
25;arms_factory;2826.00;9.95;1416.00;1.61;0
25;arms_factory;2813.00;9.70;1406.00;5.73;0
25;arms_factory;2824.00;9.95;1407.00;2.12;0
25;arms_factory;2836.00;10.50;1415.00;3.68;0
25;arms_factory;2808.00;9.80;1403.00;0.06;0
25;arms_factory;2831.00;10.18;1418.00;4.18;0
25;air_base;2829.00;9.90;1421.00;4.69;0
25;bunker;2801.00;9.62;1407.00;5.30;0
25;bunker;2808.00;9.62;1415.00;4.34;0
25;bunker;2833.00;10.55;1422.00;1.07;0
25;bunker;2821.00;9.98;1421.00;2.29;0
25;bunker;2833.00;10.12;1416.00;0.13;0
25;bunker;2817.00;9.82;1404.00;4.25;0
25;bunker;2818.00;10.15;1428.00;4.35;0
25;bunker;2817.00;9.80;1413.00;2.19;0
25;bunker;2822.00;10.00;1409.00;4.85;0
25;bunker;2813.00;9.82;1421.00;0.13;0
25;synthetic_refinery;2817.00;9.75;1405.00;4.86;0
25;fuel_silo;2818.00;10.05;1427.00;1.24;0
25;radar_station;2822.00;10.05;1420.00;4.41;0
25;rocket_site;2810.00;9.73;1402.00;1.75;0
26;arms_factory;2850.00;12.45;1427.00;2.12;0
26;arms_factory;2858.00;10.85;1426.00;3.68;0
26;arms_factory;2843.00;11.15;1416.00;0.06;0
26;arms_factory;2863.00;11.15;1432.00;4.18;0
26;arms_factory;2845.00;10.18;1447.00;4.28;0
26;arms_factory;2850.00;11.65;1433.00;2.12;0
26;industrial_complex;2846.00;11.57;1417.00;4.79;0
26;industrial_complex;2847.00;11.53;1426.00;1.17;0
26;industrial_complex;2857.00;10.38;1437.00;4.18;0
26;industrial_complex;2852.00;12.10;1421.00;0.57;0
26;industrial_complex;2858.00;10.75;1431.00;4.69;0
26;industrial_complex;2850.00;10.25;1445.00;5.90;0
26;air_base;2861.00;10.20;1443.00;2.63;0
26;bunker;2852.00;11.95;1431.00;5.30;0
26;bunker;2850.00;12.62;1419.00;1.68;0
26;bunker;2850.00;10.55;1443.00;4.34;0
26;bunker;2843.00;11.10;1413.00;1.07;0
26;bunker;2859.00;11.00;1423.00;2.29;0
26;bunker;2852.00;11.90;1415.00;0.13;0
26;bunker;2856.00;10.35;1434.00;4.25;0
26;bunker;2858.00;10.18;1444.00;4.35;0
26;bunker;2850.00;10.25;1449.00;2.19;0
26;bunker;2866.00;10.60;1440.00;4.85;0
26;bunker;2846.00;11.48;1429.00;0.13;0
26;anti_air_building;2858.00;10.32;1437.00;2.80;0
26;anti_air_building;2858.00;10.82;1427.00;0.63;0
26;anti_air_building;2858.00;10.20;1441.00;3.30;0
26;synthetic_refinery;2854.00;11.88;1419.00;4.86;0
26;fuel_silo;2846.00;11.53;1432.00;1.24;0
26;radar_station;2854.00;11.25;1431.00;4.41;0
26;rocket_site;2850.00;12.12;1417.00;1.75;0
26;nuclear_reactor;2860.00;10.38;1435.00;3.30;0
27;industrial_complex;2865.00;10.25;1458.00;4.18;0
27;industrial_complex;2873.00;10.30;1449.00;0.57;0
27;industrial_complex;2869.00;10.23;1449.00;4.69;0
27;industrial_complex;2863.00;10.03;1451.00;5.90;0
27;industrial_complex;2865.00;9.90;1484.00;2.63;0
27;industrial_complex;2859.00;9.88;1482.00;5.30;0
27;air_base;2873.00;10.32;1466.00;1.68;0
27;bunker;2870.00;10.20;1446.00;1.07;0
27;bunker;2877.00;10.65;1464.00;2.29;0
27;bunker;2860.00;10.25;1461.00;0.13;0
27;bunker;2859.00;10.00;1473.00;4.25;0
27;bunker;2873.00;10.35;1452.00;4.35;0
27;bunker;2869.00;10.05;1473.00;4.85;0
27;bunker;2867.00;10.03;1482.00;0.13;0
27;bunker;2867.00;10.62;1461.00;2.80;0
27;anti_air_building;2874.00;10.55;1461.00;0.63;0
27;anti_air_building;2877.00;10.57;1462.00;3.30;0
27;anti_air_building;2857.00;10.10;1472.00;4.86;0
27;synthetic_refinery;2856.00;9.95;1475.00;1.24;0
27;fuel_silo;2869.00;9.90;1479.00;5.37;0
27;radar_station;2867.00;10.23;1466.00;2.17;0
27;rocket_site;2869.00;10.35;1466.00;3.30;0
27;nuclear_reactor;2856.00;10.15;1461.00;1.14;0
28;arms_factory;2926.00;9.93;1492.00;4.28;0
28;arms_factory;2925.00;10.05;1494.00;2.12;0
28;arms_factory;2922.00;10.03;1480.00;4.79;0
28;arms_factory;2922.00;10.20;1483.00;1.17;0
28;arms_factory;2924.00;9.93;1487.00;4.18;0
28;arms_factory;2920.00;10.48;1491.00;0.57;0
28;industrial_complex;2922.00;10.00;1476.00;4.69;0
28;industrial_complex;2922.00;10.10;1472.00;5.90;0
28;industrial_complex;2922.00;10.05;1474.00;2.63;0
28;industrial_complex;2919.00;11.10;1486.00;5.30;0
28;industrial_complex;2922.00;10.30;1498.00;1.68;0
28;industrial_complex;2917.00;10.38;1469.00;4.34;0
28;air_base;2925.00;9.95;1491.00;1.07;0
28;bunker;2921.00;10.25;1494.00;2.29;0
28;bunker;2925.00;10.00;1493.00;0.13;0
28;bunker;2920.00;10.32;1477.00;4.25;0
28;bunker;2919.00;10.25;1494.00;4.35;0
28;bunker;2917.00;10.68;1473.00;2.19;0
28;anti_air_building;2922.00;10.00;1475.00;4.85;0
28;anti_air_building;2922.00;10.00;1478.00;0.13;0
28;anti_air_building;2917.00;11.03;1474.00;2.80;0
28;synthetic_refinery;2919.00;11.18;1485.00;0.63;0
28;fuel_silo;2922.00;10.30;1497.00;3.30;0
28;radar_station;2924.00;9.90;1483.00;6.28;0
28;rocket_site;2926.00;9.88;1490.00;1.24;0
28;nuclear_reactor;2924.00;10.00;1493.00;5.37;0
29;arms_factory;2847.00;9.70;1501.00;4.79;0
29;arms_factory;2847.00;9.73;1507.00;1.17;0
29;arms_factory;2861.00;9.88;1501.00;4.18;0
29;arms_factory;2848.00;9.70;1507.00;0.57;0
29;arms_factory;2857.00;9.80;1502.00;4.69;0
29;arms_factory;2861.00;9.78;1504.00;5.90;0
29;industrial_complex;2858.00;9.80;1502.00;2.63;0
29;industrial_complex;2844.00;9.73;1512.00;5.30;0
29;industrial_complex;2848.00;9.70;1514.00;1.68;0
29;industrial_complex;2845.00;9.70;1512.00;4.34;0
29;industrial_complex;2840.00;9.80;1503.00;1.07;0
29;industrial_complex;2846.00;9.65;1502.00;2.29;0
29;air_base;2839.00;9.80;1510.00;0.13;0
29;naval_base;2829.00;9.60;1519.00;-2.09;12389
29;bunker;2852.00;9.70;1509.00;4.35;0
29;bunker;2846.00;9.73;1509.00;2.19;0
29;bunker;2837.00;9.80;1507.00;4.85;0
29;bunker;2858.00;9.88;1500.00;0.13;0
29;bunker;2837.00;9.82;1511.00;2.80;0
29;coastal_bunker;2829.00;9.60;1519.00;-2.09;0
29;dockyard;2828.00;9.50;1519.00;-2.09;0
29;anti_air_building;2862.00;9.75;1504.00;4.86;0
29;anti_air_building;2845.00;9.78;1509.00;1.24;0
29;anti_air_building;2840.00;9.80;1505.00;5.37;0
29;synthetic_refinery;2840.00;9.80;1503.00;1.75;0
29;fuel_silo;2841.00;9.75;1505.00;3.30;0
29;radar_station;2846.00;9.73;1509.00;0.30;0
29;rocket_site;2850.00;9.73;1504.00;2.35;0
29;nuclear_reactor;2849.00;9.75;1503.00;0.19;0
31;arms_factory;2808.00;9.95;1389.00;4.69;0
31;arms_factory;2798.00;9.95;1386.00;5.90;0
31;arms_factory;2802.00;10.73;1382.00;2.63;0
31;arms_factory;2816.00;10.18;1387.00;5.30;0
31;arms_factory;2811.00;10.50;1384.00;1.68;0
31;arms_factory;2824.00;9.73;1399.00;4.34;0
31;industrial_complex;2806.00;9.93;1390.00;1.07;0
31;industrial_complex;2832.00;10.10;1386.00;2.29;0
31;industrial_complex;2809.00;9.85;1396.00;0.13;0
31;industrial_complex;2816.00;10.12;1388.00;4.25;0
31;industrial_complex;2822.00;10.03;1395.00;4.35;0
31;industrial_complex;2824.00;9.70;1400.00;2.19;0
31;air_base;2797.00;9.78;1389.00;4.85;0
31;naval_base;2853.00;9.60;1381.00;1.33;5505
31;bunker;2808.00;9.82;1397.00;2.80;0
31;bunker;2794.00;9.88;1385.00;0.63;0
31;bunker;2841.00;10.75;1376.00;3.30;0
31;bunker;2804.00;10.43;1384.00;4.86;0
31;bunker;2829.00;11.03;1379.00;1.24;0
31;bunker;2847.00;9.73;1383.00;5.37;0
31;bunker;2835.00;10.30;1383.00;1.75;0
31;bunker;2824.00;9.85;1397.00;3.30;0
31;bunker;2830.00;10.10;1387.00;1.14;0
31;bunker;2834.00;10.00;1397.00;2.35;0
31;bunker;2817.00;10.53;1382.00;0.19;0
31;bunker;2822.00;10.07;1389.00;1.75;0
31;bunker;2811.00;10.10;1389.00;4.42;0
31;bunker;2800.00;10.03;1387.00;0.80;0
31;bunker;2815.00;12.15;1378.00;3.81;0
31;bunker;2827.00;10.38;1382.00;5.02;0
31;bunker;2800.00;9.70;1398.00;2.86;0
31;coastal_bunker;2854.00;9.50;1381.00;1.33;0
31;dockyard;2853.00;9.60;1379.00;1.33;0
31;anti_air_building;2831.00;12.23;1375.00;4.93;0
31;anti_air_building;2807.00;9.95;1389.00;1.31;0
31;anti_air_building;2833.00;10.20;1384.00;5.43;0
31;synthetic_refinery;2801.00;10.70;1382.00;5.54;0
31;fuel_silo;2815.00;10.18;1387.00;3.37;0
31;radar_station;2824.00;10.10;1390.00;4.90;0
31;rocket_site;2823.00;9.75;1399.00;2.42;0
31;nuclear_reactor;2800.00;10.03;1387.00;3.98;0
32;arms_factory;2903.00;12.55;1404.00;2.63;0
32;arms_factory;2906.00;12.65;1403.00;5.30;0
32;arms_factory;2905.00;14.75;1410.00;1.68;0
32;arms_factory;2908.00;12.25;1401.00;4.34;0
32;arms_factory;2905.00;13.62;1409.00;1.07;0
32;arms_factory;2909.00;13.78;1406.00;2.29;0
32;industrial_complex;2901.00;10.73;1399.00;0.13;0
32;industrial_complex;2909.00;13.43;1405.00;4.25;0
32;industrial_complex;2901.00;11.43;1402.00;4.35;0
32;industrial_complex;2909.00;13.35;1404.00;2.19;0
32;industrial_complex;2902.00;11.25;1401.00;4.85;0
32;industrial_complex;2906.00;11.05;1397.00;0.13;0
32;air_base;2905.00;11.43;1400.00;2.80;0
32;bunker;2908.00;10.68;1396.00;0.63;0
32;bunker;2906.00;15.60;1414.00;3.30;0
32;bunker;2907.00;13.53;1405.00;4.86;0
32;bunker;2900.00;13.28;1410.00;1.24;0
32;bunker;2903.00;14.98;1416.00;5.37;0
32;anti_air_building;2908.00;13.50;1410.00;1.75;0
32;anti_air_building;2903.00;10.95;1398.00;3.30;0
32;anti_air_building;2911.00;14.38;1413.00;1.14;0
32;synthetic_refinery;2900.00;10.93;1401.00;2.35;0
32;fuel_silo;2913.00;14.88;1412.00;0.19;0
32;radar_station;2906.00;15.30;1411.00;2.47;0
32;rocket_site;2909.00;10.50;1395.00;4.42;0
32;nuclear_reactor;2904.00;14.98;1415.00;0.80;0
33;bunker;2823.00;9.95;1445.00;4.86;0
33;bunker;2819.00;9.82;1445.00;5.37;0
33;bunker;2842.00;11.23;1435.00;3.30;0
33;bunker;2838.00;11.35;1434.00;1.14;0
33;bunker;2826.00;9.80;1454.00;2.35;0
33;bunker;2840.00;10.53;1445.00;1.75;0
33;anti_air_building;2821.00;9.80;1448.00;4.42;0
33;anti_air_building;2825.00;9.78;1454.00;0.80;0
33;anti_air_building;2831.00;10.40;1442.00;3.81;0
33;synthetic_refinery;2831.00;9.88;1454.00;5.02;0
33;fuel_silo;2832.00;10.55;1440.00;2.86;0
33;radar_station;2831.00;10.12;1447.00;5.36;0
33;rocket_site;2838.00;10.62;1440.00;0.80;0
34;arms_factory;2869.00;9.68;1526.00;1.07;0
34;arms_factory;2873.00;9.98;1523.00;2.29;0
34;arms_factory;2874.00;10.05;1522.00;0.13;0
34;arms_factory;2877.00;10.07;1521.00;4.25;0
34;arms_factory;2868.00;9.62;1527.00;4.35;0
34;arms_factory;2878.00;10.05;1519.00;2.19;0
34;industrial_complex;2866.00;9.70;1526.00;4.85;0
34;industrial_complex;2877.00;10.12;1522.00;0.13;0
34;industrial_complex;2883.00;9.93;1529.00;2.80;0
34;industrial_complex;2874.00;10.10;1521.00;0.63;0
34;industrial_complex;2875.00;10.07;1520.00;3.30;0
34;industrial_complex;2874.00;10.10;1519.00;4.86;0
34;air_base;2875.00;10.15;1518.00;1.24;0
34;bunker;2881.00;9.85;1530.00;5.37;0
34;bunker;2876.00;9.95;1525.00;1.75;0
34;bunker;2872.00;9.78;1529.00;3.30;0
34;bunker;2890.00;9.85;1531.00;1.14;0
34;anti_air_building;2873.00;10.10;1519.00;2.35;0
34;anti_air_building;2890.00;9.85;1531.00;0.19;0
34;anti_air_building;2883.00;9.93;1529.00;1.75;0
34;synthetic_refinery;2879.00;9.88;1529.00;4.42;0
34;fuel_silo;2880.00;9.90;1528.00;0.80;0
34;radar_station;2876.00;9.95;1525.00;3.19;0
34;rocket_site;2874.00;10.15;1518.00;5.02;0
34;nuclear_reactor;2887.00;9.80;1531.00;2.86;0
35;air_base;2888.00;9.60;1548.00;1.75;0
35;naval_base;2868.00;9.50;1551.00;-2.36;8621
35;bunker;2880.00;9.60;1549.00;2.35;0
35;bunker;2890.00;9.60;1546.00;1.75;0
35;bunker;2873.00;9.60;1547.00;4.42;0
35;coastal_bunker;2867.00;9.50;1547.00;-0.46;0
35;dockyard;2871.00;9.50;1546.00;-0.46;0
35;anti_air_building;2873.00;9.60;1547.00;2.86;0
35;anti_air_building;2889.00;9.60;1550.00;0.70;0
35;anti_air_building;2891.00;9.60;1550.00;0.80;0
35;synthetic_refinery;2873.00;9.60;1549.00;4.93;0
35;fuel_silo;2875.00;9.60;1549.00;1.31;0
35;radar_station;2878.00;9.60;1549.00;4.18;0
35;rocket_site;2893.00;9.60;1549.00;5.54;0
35;nuclear_reactor;2888.00;9.60;1550.00;3.37;0
36;arms_factory;2911.00;9.60;1577.00;4.35;0
36;arms_factory;2902.00;9.60;1585.00;2.19;0
36;arms_factory;2914.00;9.60;1580.00;4.85;0
36;arms_factory;2909.00;9.60;1583.00;0.13;0
36;arms_factory;2900.00;9.60;1584.00;2.80;0
36;arms_factory;2911.00;9.60;1575.00;0.63;0
36;industrial_complex;2913.00;9.60;1583.00;3.30;0
36;industrial_complex;2901.00;9.60;1586.00;4.86;0
36;industrial_complex;2915.00;9.60;1575.00;1.24;0
36;industrial_complex;2913.00;9.60;1578.00;5.37;0
36;industrial_complex;2898.00;9.60;1586.00;1.75;0
36;industrial_complex;2916.00;9.60;1581.00;3.30;0
36;air_base;2910.00;9.60;1584.00;1.14;0
36;naval_base;2897.00;9.60;1586.00;-2.68;2752
36;naval_base;2916.00;9.60;1585.00;-3.14;2752
36;naval_base;2902.00;9.60;1587.00;-3.28;2752
36;bunker;2894.00;9.60;1578.00;4.42;0
36;bunker;2910.00;9.60;1586.00;0.80;0
36;bunker;2903.00;9.60;1586.00;3.81;0
36;bunker;2912.00;9.60;1577.00;5.02;0
36;coastal_bunker;2890.00;9.50;1588.00;-2.68;0
36;coastal_bunker;2904.00;9.60;1587.00;-3.28;0
36;coastal_bunker;2917.00;9.60;1584.00;-3.14;0
36;dockyard;2908.00;9.60;1588.00;-3.14;0
36;anti_air_building;2903.00;9.60;1578.00;1.31;0
36;anti_air_building;2908.00;9.60;1580.00;5.43;0
36;anti_air_building;2914.00;9.60;1583.00;5.54;0
36;synthetic_refinery;2908.00;9.60;1587.00;3.37;0
36;fuel_silo;2901.00;9.60;1581.00;6.04;0
36;radar_station;2902.00;9.60;1583.00;2.66;0
36;rocket_site;2901.00;9.60;1579.00;3.98;0
36;nuclear_reactor;2897.00;9.60;1580.00;1.82;0
37;arms_factory;2987.00;9.60;1630.00;4.85;0
37;arms_factory;2992.00;9.60;1631.00;0.13;0
37;arms_factory;2981.00;9.60;1619.00;2.80;0
37;arms_factory;2999.00;9.60;1639.00;0.63;0
37;arms_factory;2984.00;9.60;1635.00;3.30;0
37;arms_factory;2989.00;9.60;1636.00;4.86;0
37;industrial_complex;2999.00;9.60;1643.00;1.24;0
37;industrial_complex;2986.00;9.62;1628.00;5.37;0
37;industrial_complex;2985.00;9.60;1631.00;1.75;0
37;industrial_complex;2993.00;9.60;1633.00;3.30;0
37;industrial_complex;2996.00;9.60;1636.00;1.14;0
37;industrial_complex;2989.00;9.60;1628.00;2.35;0
37;air_base;2994.00;9.60;1629.00;0.19;0
37;naval_base;2987.00;9.50;1627.00;-0.59;2408
37;naval_base;3002.00;9.50;1635.00;1.11;2382
37;naval_base;2980.00;9.60;1621.00;-1.57;2408
37;naval_base;2987.00;9.60;1641.00;-3.14;14840
37;naval_base;2997.00;9.50;1647.00;-3.39;2431
37;bunker;2987.00;9.60;1638.00;2.86;0
37;bunker;2990.00;9.60;1635.00;0.70;0
37;bunker;3000.00;9.60;1640.00;0.80;0
37;bunker;2986.00;9.60;1617.00;4.93;0
37;bunker;3000.00;9.60;1644.00;1.31;0
37;coastal_bunker;2986.00;9.50;1627.00;-0.52;0
37;coastal_bunker;2991.00;9.60;1637.00;-3.14;0
37;coastal_bunker;2995.00;9.50;1641.00;-1.33;0
37;coastal_bunker;3001.00;9.50;1635.00;1.11;0
37;coastal_bunker;2978.00;9.50;1620.00;-1.57;0
37;dockyard;3002.00;9.60;1641.00;1.11;0
37;anti_air_building;2982.00;9.60;1636.00;1.82;0
37;anti_air_building;2987.00;9.60;1637.00;4.49;0
37;anti_air_building;2999.00;9.60;1644.00;6.04;0
37;synthetic_refinery;2982.00;9.60;1630.00;3.88;0
37;fuel_silo;2987.00;9.60;1632.00;5.09;0
37;radar_station;2991.00;9.60;1630.00;2.20;0
37;rocket_site;2997.00;9.60;1639.00;4.49;0
